word_segment,instances,prominence
ལྔ་པ་,1,0.021235931195582928
མང་ར,1,0.021235931195582928
བག་,1,0.021235931195582928
དྲོ་,1,0.021235931195582928
སྙེ་མོ་,1,0.021235931195582928
ཤེལ་དཀར་,1,0.021235931195582928
ཉི་ཤུ,1,0.021235931195582928
དྲུག་པ་,1,0.021235931195582928
ཤར་པ་,1,0.021235931195582928
ཞིང་༸སྐྱབས་,1,0.021235931195582928
རྫོགས་པ་,1,0.021235931195582928
དཔེ་ཁྲིད་,1,0.021235931195582928
གསན,1,0.021235931195582928
རྟའུ་,1,0.021235931195582928
ཤག་,1,0.021235931195582928
རམ་,1,0.021235931195582928
བསྐོ་གཞག་་,1,0.021235931195582928
འཕེལ་བ,1,0.021235931195582928
གྲགས་,1,0.021235931195582928
ཐུགས་མཉེས་པོ་,1,0.021235931195582928
གསེར་གདུང་,1,0.021235931195582928
བུ་སློབ་,1,0.021235931195582928
གཙོ་བོ,1,0.021235931195582928
བདུན་པ་,1,0.021235931195582928
ངག་དབང་,1,0.021235931195582928
དགེ་ལེགས་,1,0.021235931195582928
གད་,1,0.021235931195582928
ཆོས་ཉིད་,1,0.021235931195582928
ཉེར་,1,0.021235931195582928
ཕེབས་པ,1,0.021235931195582928
ལམ་,1,0.021235931195582928
ཚད་པ,1,0.021235931195582928
རྐྱེན་,1,0.021235931195582928
བྱས་,1,0.021235931195582928
འདྲ་སྐུ་,1,0.021235931195582928
དབུས་,1,0.021235931195582928
རྙིང་པ,1,0.021235931195582928
ཚོགས་ཁང་,1,0.021235931195582928
དུའང་,1,0.021235931195582928
སྐུ་ན་,1,0.021235931195582928
རྒྱལ་མཚན,1,0.021235931195582928
ཏོག་,1,0.021235931195582928
དགུ་པོ་པ་,1,0.021235931195582928
ཀློག་,1,0.021235931195582928
ཆོས་སྤྱོད་,1,0.021235931195582928
སྦྱང་བརྩོན་,1,0.021235931195582928
ཐུགས་རྗེ་,1,0.021235931195582928
སྟེ་,1,0.021235931195582928
དམ་ཆོས་,1,0.021235931195582928
འགྱུར་མེད་,1,0.021235931195582928
ཅེས་,1,0.021235931195582928
བསྙེན་རྫོགས་,1,0.021235931195582928
བསྒྲུབས་,1,0.021235931195582928
སོ་ཐར་,1,0.021235931195582928
འདུལ་ཁྲིམས་,1,0.021235931195582928
མིག་འབྲས་,1,0.021235931195582928
བསྲུངས་པ་,1,0.021235931195582928
ཇི་སྙེད་པ་,1,0.021235931195582928
དད་གུས་,1,0.021235931195582928
ཡང་ན,1,0.021235931195582928
སྡེ་པ་,1,0.021235931195582928
བར་མ་,1,0.021235931195582928
གཏོགས་,1,0.021235931195582928
ཆོག་,1,0.021235931195582928
བློ་,1,0.021235931195582928
ཕམ,1,0.021235931195582928
སྐུ་གསུང་ཐུགས་,1,0.021235931195582928
འབུལ་བ་,1,0.021235931195582928
མ་འོངས་པ་,1,0.021235931195582928
འཁོད་པ,1,0.021235931195582928
འདུན་,1,0.021235931195582928
འཚོ,1,0.021235931195582928
ཕྱག་དམ་,1,0.021235931195582928
ཟབ་མོ་,1,0.021235931195582928
མང་པོ་,1,0.021235931195582928
སྟོད་ཕྱོགས་,1,0.021235931195582928
གསལ་བྱེད་,1,0.021235931195582928
སྤྱིར་,1,0.021235931195582928
དུལ་,1,0.021235931195582928
སེམས་དཔ,1,0.021235931195582928
སྤྱོད་པ་,1,0.021235931195582928
ཕུན་སུམ་,1,0.021235931195582928
ཚོགས་པ་,1,0.021235931195582928
མངའ་བ,1,0.021235931195582928
འཚམས་,1,0.021235931195582928
འཁོར་ལོ་,1,0.021235931195582928
བདེ་མཆོག་,1,0.021235931195582928
དྲིལ་བུ་,1,0.021235931195582928
སྒྲུབ་མཆོད་,1,0.021235931195582928
དྲུག་ཅུ་,1,0.021235931195582928
སྐུ་གཤེགས་,1,0.021235931195582928
དུང་,1,0.021235931195582928
རྒྱ་གླིང་,1,0.021235931195582928
སྒྲ་དབྱངས་,1,0.021235931195582928
སྙན་པོ་,1,0.021235931195582928
སྐུ་ཕུང་,1,0.021235931195582928
གཞུགས་,1,0.021235931195582928
དུ་བ་,1,0.021235931195582928
དཀར་པོ་,1,0.021235931195582928
ཤར་ཕྱོགས་,1,0.021235931195582928
མཐུག་པོ་,1,0.021235931195582928
བསྟན,1,0.021235931195582928
གཤེགས་པ་,1,0.021235931195582928
འབྱུང་,1,0.021235931195582928
བཅུ་དྲུག་པ,1,0.021235931195582928
ནང་ཚན་,1,0.021235931195582928
ས་ཕོ་,1,0.021235931195582928
སྟག་,1,0.021235931195582928
ལོ་ཟླ་,1,0.021235931195582928
ཉི་ཤར་,1,0.021235931195582928
༡༩༣༨,1,0.021235931195582928
༡༣,1,0.021235931195582928
ཁོངས་,1,0.021235931195582928
གནམ་སྒོ་,1,0.021235931195582928
ཁྱིམ་་,1,0.021235931195582928
ཁང་,1,0.021235931195582928
མིང་,1,0.021235931195582928
གོང་མ་པ་,1,0.021235931195582928
ཁྱིམ་ཚང་,1,0.021235931195582928
ཡབ་,1,0.021235931195582928
ཁྱིམ་ནང་,1,0.021235931195582928
ཁེངས་,1,0.021235931195582928
མཚོན་,1,0.021235931195582928
འཁྲིགས་པ་,1,0.021235931195582928
དུས་བྱ་,1,0.021235931195582928
རྒོད་,1,0.021235931195582928
ཐང་དཀར་,1,0.021235931195582928
གཡས་སྐོར་,1,0.021235931195582928
བསྐོར་བ,1,0.021235931195582928
མགོན་པོ་,1,0.021235931195582928
ཞི་,1,0.021235931195582928
མ་བུ་,1,0.021235931195582928
སྲུང་སྐྱོབ་,1,0.021235931195582928
བྱེད་པ,1,0.021235931195582928
མངོན,1,0.021235931195582928
བཞད,1,0.021235931195582928
གླིང་པ,1,0.021235931195582928
ཐང་ལ,1,0.021235931195582928
བཞིན,1,0.021235931195582928
དམངས་རིགས་,1,0.021235931195582928
སྐྱེ,1,0.021235931195582928
ལྷུམས་,1,0.021235931195582928
བུབ,1,0.021235931195582928
སྐུ་བལྟམས་,1,0.021235931195582928
ཕྱེ,1,0.021235931195582928
འཆི་བ,1,0.021235931195582928
འགྱུར,1,0.021235931195582928
ལྟར,1,0.021235931195582928
ར་མ,1,0.021235931195582928
སྐུ་མདུན་,1,0.021235931195582928
ཁྱད་མེད་,1,0.021235931195582928
སྐྱེས་པ,1,0.021235931195582928
བཅུག་,1,0.021235931195582928
གོང་མ་པ,1,0.021235931195582928
མཐོན་པོ་,1,0.021235931195582928
སྲིད,1,0.021235931195582928
ཆུང་བ་,1,0.021235931195582928
གང་ཡིན་,1,0.021235931195582928
སྨྲ་,1,0.021235931195582928
རོ,1,0.021235931195582928
གཉེན་,1,0.021235931195582928
ཞོ་,1,0.021235931195582928
ཨ་ནེ་,1,0.021235931195582928
ལག་,1,0.021235931195582928
སྨྲ,1,0.021235931195582928
ལོངས་སྤྱོད་,1,0.021235931195582928
སྔར་,1,0.021235931195582928
ལྷག་པར་,1,0.021235931195582928
འཕེལ་,1,0.021235931195582928
སྐྱིད་པ,1,0.021235931195582928
ཁང་པ,1,0.021235931195582928
འགྲམ་,1,0.021235931195582928
རྡོ་བ,1,0.021235931195582928
གཡོན་མ,1,0.021235931195582928
བྱུང་བ,1,0.021235931195582928
ད་ལྟ་,1,0.021235931195582928
སྒྲུབ་བརྒྱུད་,1,0.021235931195582928
བསྐོ་,1,0.021235931195582928
བཞག་,1,0.021235931195582928
རྡོ་,1,0.021235931195582928
ནས་སྔ་དྲོ་,1,0.021235931195582928
རྨི་ལམ་,1,0.021235931195582928
གཟིགས་ཚུལ་,1,0.021235931195582928
གོང་མ་ཚང་,1,0.021235931195582928
མདུན་,1,0.021235931195582928
ཤོག་,1,0.021235931195582928
ངས་,1,0.021235931195582928
འཁྲུས་,1,0.021235931195582928
དང་ཨ་ནེ་,1,0.021235931195582928
ཁུར་,1,0.021235931195582928
དུས་ཡུན་,1,0.021235931195582928
གསུངས,1,0.021235931195582928
དང་པོ,1,0.021235931195582928
བླ་མ,1,0.021235931195582928
བགྲངས་,1,0.021235931195582928
ལོན་པ,1,0.021235931195582928
བ་ཀུ་ལ་,1,0.021235931195582928
མཚན་ཐུབ་,1,0.021235931195582928
ཁོང་,1,0.021235931195582928
ཁྱད་པར་ཅན་,1,0.021235931195582928
བསྩལ,1,0.021235931195582928
༡༩༤༠,1,0.021235931195582928
འབྲུག་,1,0.021235931195582928
བརྒྱད་པ,1,0.021235931195582928
ཕྱག་རྒྱ,1,0.021235931195582928
གཟི་འོད་,1,0.021235931195582928
འབར་བ་,1,0.021235931195582928
ཕྱག་མཆོད་,1,0.021235931195582928
སྦྱིན་པ་,1,0.021235931195582928
ཟེར་བ་,1,0.021235931195582928
སྐུ་ཚ་,1,0.021235931195582928
ཁུལ,1,0.021235931195582928
ལས་སྣེ་,1,0.021235931195582928
སྟོད་,1,0.021235931195582928
སྦྱིན་བདག་,1,0.021235931195582928
ཚུགས,1,0.021235931195582928
བླ་བྲང་,1,0.021235931195582928
བསྐོས་,1,0.021235931195582928
དཔོན་པོ་,1,0.021235931195582928
ཁག,1,0.021235931195582928
འགོ་འཛིན་,1,0.021235931195582928
ཧེ་,1,0.021235931195582928
མི,1,0.021235931195582928
ལྕེ་བདེ,1,0.021235931195582928
སྤྲོ,1,0.021235931195582928
འཁྲིག་,1,0.021235931195582928
ཀླུ་,1,0.021235931195582928
འཁྱིལ,1,0.021235931195582928
རི་རྫོང་,1,0.021235931195582928
མཇལ་དར་,1,0.021235931195582928
རྣམ་པ,1,0.021235931195582928
ཀློག,1,0.021235931195582928
ཆོས་སྤྱོད,1,0.021235931195582928
ཕྱག་ལེན་,1,0.021235931195582928
སྦྱངས་པ་,1,0.021235931195582928
ཐོག་མ,1,0.021235931195582928
༡༩༥༡,1,0.021235931195582928
ཆུ་འབྲུག་,1,0.021235931195582928
རྒྱལ་པོ,1,0.021235931195582928
རྡར་,1,0.021235931195582928
ཧཱ་,1,0.021235931195582928
སད་,1,0.021235931195582928
ཚིགས་,1,0.021235931195582928
འདེགས་,1,0.021235931195582928
སྐུ་པ,1,0.021235931195582928
བསྒྲོན་པ,1,0.021235931195582928
ཤེཁ་,1,0.021235931195582928
མོཧཱ་,1,0.021235931195582928
མད་,1,0.021235931195582928
ཨབ་,1,0.021235931195582928
ཤེར་,1,0.021235931195582928
དོན་རྩ,1,0.021235931195582928
བསྒྱུར་བ,1,0.021235931195582928
སྐུ་ཞབས་,1,0.021235931195582928
ཨཾ་,1,0.021235931195582928
རིཊ་,1,0.021235931195582928
དིལླིར་,1,0.021235931195582928
བློན་ཆེན་,1,0.021235931195582928
པཎྜིཏ་,1,0.021235931195582928
ནེཧ་,1,0.021235931195582928
ས་གང་,1,0.021235931195582928
ཆོས་ཕྱོགས་,1,0.021235931195582928
སནཅིའི་,1,0.021235931195582928
མཆོད་རྟེན་,1,0.021235931195582928
གནམ་གཤིས་,1,0.021235931195582928
དྭངས་,1,0.021235931195582928
བླ་བྲེ་,1,0.021235931195582928
འཇའ་གུར་,1,0.021235931195582928
སེམས་,1,0.021235931195582928
ངེས་འབྱུང་,1,0.021235931195582928
སྐྱེས་,1,0.021235931195582928
སྒོ་གསུམ་,1,0.021235931195582928
ཉོན་མོངས་,1,0.021235931195582928
ཇཱནྟ་,1,0.021235931195582928
ལེ་,1,0.021235931195582928
ཕུག་པ་,1,0.021235931195582928
ལྷོ་ཕྱོགས་,1,0.021235931195582928
རི་བོ་,1,0.021235931195582928
འདུས་,1,0.021235931195582928
དྲང་སྲོང་,1,0.021235931195582928
ཏྲིའི་,1,0.021235931195582928
རིམ་བཞིན་,1,0.021235931195582928
ཀོལ་,1,0.021235931195582928
ཀཏྟཱ་,1,0.021235931195582928
བཀའ་བློན་,1,0.021235931195582928
སྦུག,1,0.021235931195582928
ཏོག,1,0.021235931195582928
ཡམ་,1,0.021235931195582928
འབྲོག,1,0.021235931195582928
གམ་པ་ལ་,1,0.021235931195582928
སྦྲུལ་ཟླ་བ་,1,0.021235931195582928
༦,1,0.021235931195582928
རྒྱལ་ས,1,0.021235931195582928
ལྷ་ས,1,0.021235931195582928
༨,1,0.021235931195582928
་,1,0.021235931195582928
ཇོ་བོ་,1,0.021235931195582928
ཤཱཀྱ་,1,0.021235931195582928
མུ་ནི་,1,0.021235931195582928
མར་མེ་,1,0.021235931195582928
སྟོང་མཆོད་,1,0.021235931195582928
ཕུལ་བ,1,0.021235931195582928
གཟིགས་པ་,1,0.021235931195582928
བཅུ་བཞི་པ་,1,0.021235931195582928
ཞལ་མཇལ,1,0.021235931195582928
སེ་ར་,1,0.021235931195582928
སྤུངས་,1,0.021235931195582928
བཞི་,1,0.021235931195582928
དང་ལ་,1,0.021235931195582928
དྭགས་པ,1,0.021235931195582928
འོག་,1,0.021235931195582928
ཐོབ,1,0.021235931195582928
གོ་གནས་,1,0.021235931195582928
འབོལ་གདན་,1,0.021235931195582928
བརྩེགས,1,0.021235931195582928
རྒྱབ་ཡོལ,1,0.021235931195582928
ཁྲི་ལྕོག་,1,0.021235931195582928
སྔོན་དུས་,1,0.021235931195582928
མཐུན་པ,1,0.021235931195582928
བཞེས་,1,0.021235931195582928
བཏེགས་,1,0.021235931195582928
གྲུབ,1,0.021235931195582928
གནས་སྐོར་,1,0.021235931195582928
ཤིང་རྟ་,1,0.021235931195582928
༩,1,0.021235931195582928
༡༩༥༤,1,0.021235931195582928
སྒྲ་,1,0.021235931195582928
ལྕང་ར,1,0.021235931195582928
སྒྲིག་,1,0.021235931195582928
དགེ་བ,1,0.021235931195582928
བཤེས་གཉེན་,1,0.021235931195582928
མཁན་,1,0.021235931195582928
ཨམ་,1,0.021235931195582928
སྤྱོད་འཇུག,1,0.021235931195582928
བཤེས་,1,0.021235931195582928
སྤྲིང,1,0.021235931195582928
དབུ་མ་,1,0.021235931195582928
དྲུག,1,0.021235931195582928
བྱམས་,1,0.021235931195582928
ཆོས་སྡེ་,1,0.021235931195582928
སྦྱངས,1,0.021235931195582928
ཕར་ཕྱིན,1,0.021235931195582928
མངོན་,1,0.021235931195582928
མངོན་པ་,1,0.021235931195582928
ཀུན་བཏུས,1,0.021235931195582928
འདུལ་བ་,1,0.021235931195582928
ཚང,1,0.021235931195582928
སྙིང་ཐིག་,1,0.021235931195582928
རྒྱུད,1,0.021235931195582928
སུམ་,1,0.021235931195582928
དགེ་སློང་,1,0.021235931195582928
དབྱངས་,1,0.021235931195582928
༸སྐྱོབ་པ,1,0.021235931195582928
གྲུབ་,1,0.021235931195582928
ཟངས་,1,0.021235931195582928
གཡབ་,1,0.021235931195582928
པོ་ཏི་,1,0.021235931195582928
བཅུ་གཉིས,1,0.021235931195582928
ཀློང་ཆེན་,1,0.021235931195582928
མཛོད་,1,0.021235931195582928
བདུན,1,0.021235931195582928
དག་པོ,1,0.021235931195582928
མགུར་,1,0.021235931195582928
བ་,1,0.021235931195582928
ཆོ་ག,1,0.021235931195582928
བསྐངས་,1,0.021235931195582928
བསྐྱབས,1,0.021235931195582928
གྱ་,1,0.021235931195582928
མགོན་པོ,1,0.021235931195582928
ངལ་གསོ་,1,0.021235931195582928
ཁམ་,1,0.021235931195582928
འདོད་འཇོ,1,0.021235931195582928
བཟང་,1,0.021235931195582928
པ་,1,0.021235931195582928
འཁོར་ལོ,1,0.021235931195582928
ཡོངས་རྫོགས,1,0.021235931195582928
གོང་ས་,1,0.021235931195582928
དགའ་ལྡན་,1,0.021235931195582928
བརྒྱ་,1,0.021235931195582928
གཞི་,1,0.021235931195582928
ཎིའི་,1,0.021235931195582928
བཅས་པ་,1,0.021235931195582928
དབྱིངས་,1,0.021235931195582928
ཐུབ་དབང་,1,0.021235931195582928
གདན་པ,1,0.021235931195582928
དགེ་འདུན་པ,1,0.021235931195582928
ཕོ་བ་,1,0.021235931195582928
ཁྲི་སྐོར་,1,0.021235931195582928
མཚན་སྙན་གྲགས་,1,0.021235931195582928
དགུ,1,0.021235931195582928
མཐ,1,0.021235931195582928
ཕྱིན་པ་,1,0.021235931195582928
ཞུ་བ,1,0.021235931195582928
རྒྱ་དམར་,1,0.021235931195582928
བཙན་དབང་,1,0.021235931195582928
ཐུབ་,1,0.021235931195582928
མེད,1,0.021235931195582928
༡༩༥༩,1,0.021235931195582928
ས་ཕག་,1,0.021235931195582928
༡༩,1,0.021235931195582928
རླང་,1,0.021235931195582928
འཁོར་,1,0.021235931195582928
རིམ་པ,1,0.021235931195582928
ཕུག་,1,0.021235931195582928
སྒོ་མོ་,1,0.021235931195582928
ལྷུན་པོ,1,0.021235931195582928
གྲོ་མོ,1,0.021235931195582928
མཐོ་,1,0.021235931195582928
ཀིམ་,1,0.021235931195582928
༧,1,0.021235931195582928
གཉེར་,1,0.021235931195582928
ཚེ་རིང,1,0.021235931195582928
མ་ཆེན་,1,0.021235931195582928
སྟོན་འཁོར་,1,0.021235931195582928
ལྷན་རྒྱས་,1,0.021235931195582928
དགའ་སྤྲོ,1,0.021235931195582928
གཡུ་,1,0.021235931195582928
སྐྲ་,1,0.021235931195582928
མཇལ,1,0.021235931195582928
ཉ་,1,0.021235931195582928
དགེ་,1,0.021235931195582928
བསམ་གཏན་,1,0.021235931195582928
འབྱོར་,1,0.021235931195582928
༢༥,1,0.021235931195582928
གནས་མཆོག་,1,0.021235931195582928
ཝ་,1,0.021235931195582928
རཱ་,1,0.021235931195582928
ཎཱ་,1,0.021235931195582928
བྱི་,1,0.021235931195582928
༡༩༦༠,1,0.021235931195582928
༤,1,0.021235931195582928
མཁྱེན་པ་,1,0.021235931195582928
ཉམས་རྒུད་,1,0.021235931195582928
མིན་,1,0.021235931195582928
ཞིབ་པ,1,0.021235931195582928
སྙན་སེང་,1,0.021235931195582928
སྐྱ་སེར་,1,0.021235931195582928
ཕེབས་བསུ་,1,0.021235931195582928
སླར་ཡང་,1,0.021235931195582928
གནམ་,1,0.021235931195582928
རྗེ་བ་,1,0.021235931195582928
མི་དཔོན་,1,0.021235931195582928
སེར་སྐྱ་,1,0.021235931195582928
ཆིབས་བསུ་,1,0.021235931195582928
རྟ་པ་,1,0.021235931195582928
ཉིས་,1,0.021235931195582928
བརྒྱ,1,0.021235931195582928
གདོང་,1,0.021235931195582928
བཏེགས་པ,1,0.021235931195582928
དམིགས་བསལ་,1,0.021235931195582928
སྟོང་ཚོ་,1,0.021235931195582928
གནང་བ,1,0.021235931195582928
འཛུགས་,1,0.021235931195582928
ཆོས་སྲུང་,1,0.021235931195582928
དགོངས་གཏེར,1,0.021235931195582928
ཟབ་ཞི་,1,0.021235931195582928
ཁྲོ,1,0.021235931195582928
དབང་ཆེན,1,0.021235931195582928
ཤོག་བུ་,1,0.021235931195582928
དྲུག་,1,0.021235931195582928
ཆུ་ཤུལ་,1,0.021235931195582928
གཉིས,1,0.021235931195582928
ཇོ་ཁང་,1,0.021235931195582928
ཡུལ་གྲུ་,1,0.021235931195582928
ཕལ་ཆེ་བ,1,0.021235931195582928
བཛྲ་,1,0.021235931195582928
གུ་རུ,1,0.021235931195582928
ལྷག་མེད,1,0.021235931195582928
ནས་ཞིང་,1,0.021235931195582928
སྨོས་པ,1,0.021235931195582928
དཀའ་བ་,1,0.021235931195582928
སོ་,1,0.021235931195582928
མེ་,1,0.021235931195582928
ཁྱི་ལོ་,1,0.021235931195582928
༡༩༤༥,1,0.021235931195582928
ཚང་མ་,1,0.021235931195582928
གང་ཅི,1,0.021235931195582928
ཡར་,1,0.021235931195582928
ཡང་སྒོས་,1,0.021235931195582928
ལྟ་བུ,1,0.021235931195582928
ཡིད་ཆེས་,1,0.021235931195582928
གཡོ་བ་,1,0.021235931195582928
བརྟེན་,1,0.021235931195582928
འདུ་ཁང་,1,0.021235931195582928
གནས་རི་,1,0.021235931195582928
དགའ་བ་,1,0.021235931195582928
བརྟས,1,0.021235931195582928
ཕཎ་,1,0.021235931195582928
ཤློཀ་,1,0.021235931195582928
གཡེངས་,1,0.021235931195582928
མཁའ་འགྲོ་,1,0.021235931195582928
དར་དཀར་,1,0.021235931195582928
ཡོལ་བ་,1,0.021235931195582928
མོད་,1,0.021235931195582928
ཞལ་,1,0.021235931195582928
དམ་,1,0.021235931195582928
སྐྱེ་བ,1,0.021235931195582928
པུས་,1,0.021235931195582928
ནུབ་,1,0.021235931195582928
ཙམ་་,1,0.021235931195582928
ནུབ་བྱང་,1,0.021235931195582928
སེང་དཀར་,1,0.021235931195582928
མོ་,1,0.021235931195582928
ལྷ་ཆེན་,1,0.021235931195582928
ནང་གསལ་,1,0.021235931195582928
ཕུ་,1,0.021235931195582928
དཀ,1,0.021235931195582928
གྲོལ་བ་,1,0.021235931195582928
འགྲོལ་བ,1,0.021235931195582928
ཆེད་,1,0.021235931195582928
གསལ,1,0.021235931195582928
ཡུལ་ལུང་,1,0.021235931195582928
སྒོ་ཚད་,1,0.021235931195582928
རྒྱུད་,1,0.021235931195582928
སྐྱིད་,1,0.021235931195582928
པར་སྤྱི་,1,0.021235931195582928
༢༠༠༦,1,0.021235931195582928
ཆུ་ཟླ,1,0.021235931195582928
གཟིགས་པ,1,0.021235931195582928
ཞུ,1,0.021235931195582928
མཆོད་ཆས་,1,0.021235931195582928
མཆོད་རྫས་,1,0.021235931195582928
ལང་,1,0.021235931195582928
མདོ,1,0.021235931195582928
དམ་ཅན་,1,0.021235931195582928
ཨ་ཕྱི,1,0.021235931195582928
ཕུད་,1,0.021235931195582928
ཕོ་བྲང་,1,0.021235931195582928
བྷྲུཾ་,1,0.021235931195582928
ཏི་,1,0.021235931195582928
རྩེ་,1,0.021235931195582928
ཆུ་མིག་,1,0.021235931195582928
ཡན་ལག་,1,0.021235931195582928
ཆུ་གཏེར་,1,0.021235931195582928
བརྟོལ་བ,1,0.021235931195582928
དྭངས་མ་,1,0.021235931195582928
བཞིན་པ་,1,0.021235931195582928
ཧ་,1,0.021235931195582928
ནུ་,1,0.021235931195582928
བྲག་རི་,1,0.021235931195582928
རྦབ་རྡོ་,1,0.021235931195582928
བབས་,1,0.021235931195582928
འཇིགས་སྣང་,1,0.021235931195582928
བཞད་,1,0.021235931195582928
བགད་,1,0.021235931195582928
ད་,1,0.021235931195582928
ཕྱིན་ཆད་,1,0.021235931195582928
ཡོང་,1,0.021235931195582928
ད་བར་,1,0.021235931195582928
རྦབ་རྡོ,1,0.021235931195582928
འཇིགས་པ་,1,0.021235931195582928
མེད་པ་,1,0.021235931195582928
ནང་པ་,1,0.021235931195582928
ཕྱི་པ,1,0.021235931195582928
ཆོས་བརྒྱུད་པ་,1,0.021235931195582928
ཧ་ལ,1,0.021235931195582928
དད་པ,1,0.021235931195582928
དེ་ལྟར་,1,0.021235931195582928
དཀོན་པ,1,0.021235931195582928
དཀོན་,1,0.021235931195582928
གདུག་པ་,1,0.021235931195582928
གནས་པ,1,0.021235931195582928
རང་ས,1,0.021235931195582928
གང་དེ་,1,0.021235931195582928
ཝཾ་,1,0.021235931195582928
མད,1,0.021235931195582928
དཔའ་བོ་,1,0.021235931195582928
གསུམ་པ,1,0.021235931195582928
དབྱེ,1,0.021235931195582928
བྱེད་པ་,1,0.021235931195582928
ཌེ་,1,0.021235931195582928
ཝེ་,1,0.021235931195582928
ལོབ་,1,0.021235931195582928
མེནཊ་,1,0.021235931195582928
གཞོན་པ་,1,0.021235931195582928
ཨེམ་,1,0.021235931195582928
ཨེལ་,1,0.021235931195582928
གཞོན་,1,0.021235931195582928
ཚད་,1,0.021235931195582928
ཇི་ལྟར་,1,0.021235931195582928
ཡོད་མེད་,1,0.021235931195582928
གང་ཉིད་,1,0.021235931195582928
ཧྲིལ་པོ་,1,0.021235931195582928
གཙུན་པ་,1,0.021235931195582928
རབ་བྱུང་,1,0.021235931195582928
མ་ཡིན་པ,1,0.021235931195582928
ཕབས་པ,1,0.021235931195582928
བསྟན་འགྲོ,1,0.021235931195582928
༢༤,1,0.021235931195582928
འཐིམས་པ,1,0.021235931195582928
དགེ་འདུན་པ་,1,0.021235931195582928
བསྐྱངས་,1,0.021235931195582928
སྟབས་,1,0.021235931195582928
ཐུབ,1,0.021235931195582928
འཚོ་བ,1,0.021235931195582928
སྨན་ཁང་,1,0.021235931195582928
རང་གནས་,1,0.021235931195582928
འཁོད་,1,0.021235931195582928
དབུས་པ,1,0.021235931195582928
རྣམ་པ་,1,0.021235931195582928
ལྷན་རྒྱས,1,0.021235931195582928
དཔོན་,1,0.021235931195582928
དབུགས་,1,0.021235931195582928
འཐིམ་,1,0.021235931195582928
བསྡུས་པ,1,0.021235931195582928
སྔགས་,1,0.021235931195582928
ཚིགས,1,0.021235931195582928
ཏདྱཐཱ,1,0.021235931195582928
པཉྩནྡྲི་,1,0.021235931195582928
ཨ་ཝ་བོ་,1,0.021235931195582928
དྷ་,1,0.021235931195582928
ཡེ་,1,0.021235931195582928
སྭཱ་,1,0.021235931195582928
ཧཱ,1,0.021235931195582928
ཚིག་,1,0.021235931195582928
ཕྱི་དབུགས་,1,0.021235931195582928
བརྟན་པོ,1,0.021235931195582928
ཁ་ཤས་,1,0.021235931195582928
བཞུགས་པ,1,0.021235931195582928
གྲོལ་བ,1,0.021235931195582928
འཇའ་འོད་,1,0.021235931195582928
ཉི་ཟེར་,1,0.021235931195582928
ཕུབ་,1,0.021235931195582928
གང་ཟག་,1,0.021235931195582928
སྨིན་,1,0.021235931195582928
ངེད་,1,0.021235931195582928
ཅག་,1,0.021235931195582928
འབྱོན་པ,1,0.021235931195582928
སྨོན་ཚིག་,1,0.021235931195582928
དགོས་པ་,1,0.021235931195582928
གལ་ཆེ་,1,0.021235931195582928
བས་མཛད་,1,0.021235931195582928
ཉིས་སྦྲགས་,1,0.021235931195582928
བཀོད་པ་,1,0.021235931195582928
རྗེས་སུ་པ,1,0.021235931195582928
ནང་ནོར་,1,0.021235931195582928
ཤས་,1,0.021235931195582928
བཅོས་བསྒྱུར་,1,0.021235931195582928
ཐ་ཤལ་བ,1,0.021235931195582928
ནུས་,1,0.021235931195582928
འབྱོན་,1,0.021235931195582928
ལྡན་པ,1,0.021235931195582928
འགྱུར་,1,0.021235931195582928
ཅིག,1,0.021235931195582928
གསོལ་འདེབས,1,0.021235931195582928
ཏཻ་,1,0.021235931195582928
ནཱ་,1,0.021235931195582928
དྭགས་པོ་,1,0.021235931195582928
ཕག་གྲུ་,1,0.021235931195582928
འཇིག་རྟེན་,1,0.021235931195582928
མགོན,1,0.021235931195582928
གདན་རབས་,1,0.021235931195582928
གསེར་,1,0.021235931195582928
ཕྲེང་བ,1,0.021235931195582928
བྱིན་རླབས་,1,0.021235931195582928
དེང་,1,0.021235931195582928
སྨོན་པ,1,0.021235931195582928
འབྲས་བུ,1,0.021235931195582928
བདེན་,1,0.021235931195582928
སྩོལ,1,0.021235931195582928
འཛིན་པ་,1,0.021235931195582928
དཀའ་སྤྱད་,1,0.021235931195582928
སྙིང་རུས་,1,0.021235931195582928
ཞུགས་,1,0.021235931195582928
གྲྭར་,1,0.021235931195582928
ཐོས་བསམ་,1,0.021235931195582928
དབང་པོ,1,0.021235931195582928
སོན་,1,0.021235931195582928
གུས་པ,1,0.021235931195582928
འདུད,1,0.021235931195582928
བའ་,1,0.021235931195582928
འི,1,0.021235931195582928
བཤད་སྒྲུབ་,1,0.021235931195582928
འབྲེལ་,1,0.021235931195582928
གྱིས,1,0.021235931195582928
ཐབས་མཁས་,1,0.021235931195582928
དཔའ་བ,1,0.021235931195582928
འདེབས,1,0.021235931195582928
རྡོ་རྗེ,1,0.021235931195582928
གཞོམ་,1,0.021235931195582928
བྱ,1,0.021235931195582928
མི་རྟག་,1,0.021235931195582928
སྟོན་པ,1,0.021235931195582928
ངང་ཚུལ་,1,0.021235931195582928
ན,1,0.021235931195582928
འང་,1,0.021235931195582928
ཡང་སྤྲུལ་,1,0.021235931195582928
བསླུ་མེད་,1,0.021235931195582928
